year,species,common,group,rel_mse_increase,delta_mse_count,delta_rmse_count,baseline_mse_count,baseline_rmse_count
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_open,0.007116019051369692,0.0001925155520439148,0.013874997370951636,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_open,-0.0008737224570389031,-1.7698854207992554e-05,0.0,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_open,0.04456313635033204,0.0037213265895843506,0.061002676905069914,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_open,0.09995867329836894,0.0027276587982972464,0.052226993004549346,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_open,0.02873092396437582,0.002149182061354319,0.046359271579203214,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_open,0.0782751990806425,0.00017393403686583042,0.01318840539511242,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_open,-0.0070935813055662995,-0.0012464324633280437,0.0,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_open,0.016284915742475703,0.0010098454852898915,0.031778066103680565,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),shoreline,0.019248360767612115,0.001817228893438975,0.04262896777355716,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),shoreline,0.19015179349150546,0.0018205543359120686,0.04266795443786904,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),shoreline,0.09757520142511315,0.01955561836560567,0.13984140433221368,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),shoreline,0.07809083026322526,0.020181397596995037,0.14206124593637434,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),shoreline,0.021413074124491477,0.0005793056140343348,0.02406876843617751,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),shoreline,0.030694213814112737,0.0006217677146196365,0.024935270494214345,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),shoreline,-0.009851002361665832,-0.0008226260542869568,0.0,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),shoreline,0.05791256866148948,0.0015803103645642598,0.03975311767099858,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),shoreline,0.03536714903994575,0.0026455968618392944,0.05143536586668063,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),shoreline,0.05082285860143285,0.00011293264105916023,0.010626977042374761,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),shoreline,0.020337298168419327,0.0035735219717025757,0.05977894254419842,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),shoreline,3.724623667329132e-06,2.3096799850463867e-07,0.0004805913009040412,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),water_effort,0.0312229854632816,0.0029477477073669434,0.05429316446263695,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),water_effort,0.004035931947474596,3.864088406165441e-05,0.006216179217304984,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),water_effort,0.028775626708684766,0.0057670921087265015,0.0759413728393588,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),water_effort,0.0625382112347211,0.016162057717641194,0.12713008187538147,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),water_effort,-0.008898535143710353,-0.00024073943495750427,0.0,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),water_effort,0.014147064161696947,0.00028657478590806323,0.016928519897145857,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),water_effort,0.012249506250057466,0.0010229175289471943,0.03198308191758878,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),water_effort,-0.01054887526409127,-0.00028785628577073413,0.0,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),water_effort,0.014709834663188042,0.0011003514130910237,0.03317154523218693,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),water_effort,-0.11559265958812641,-0.00025685655418783426,0.0,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),water_effort,-0.0006244126781647167,-0.00010971724987030029,0.0,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),water_effort,0.03889149906647199,0.002411704510450363,0.049109108222918925,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),bycatch,0.020536218162656324,0.001938814918200175,0.0440319760878407,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),bycatch,0.05116270299369716,0.0004898427675167719,0.022132391816447945,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),bycatch,0.023822498083049693,0.004774406552314758,0.06909708063525374,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),bycatch,-2.7714874739375995e-05,-7.16249148050944e-06,0.0,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),bycatch,0.002156690707629989,5.834673841794332e-05,0.0076385036766334884,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),bycatch,0.010766316704621559,0.00021809153258800507,0.01476792241948762,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),bycatch,-0.0053203496194083495,-0.0004442855715751648,0.0,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),bycatch,0.01465445542376319,0.0003998888035615285,0.01999721989581373,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),bycatch,-0.00509986973083327,-0.0003814895947774251,0.0,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),bycatch,0.06369002226987275,0.00014152455454071364,0.01189640931292773,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),bycatch,0.005437413530279305,0.0009554227193196615,0.030909912962020152,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),bycatch,-0.0035424174805064883,-0.0002196691930294037,0.0,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),na_indicators,-0.0049570027564995066,-0.00046798835198084515,0.0,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),na_indicators,0.08698292438619888,0.000832793302834034,0.02885815834099664,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),na_indicators,-0.010369837019213258,-0.0020782798528671265,0.0,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),na_indicators,-0.020981543999469877,-0.005422363678614299,0.0,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),na_indicators,0.0015389491644661735,4.163446525732676e-05,0.0064524774511288885,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),na_indicators,0.027640782785814392,0.0005599148571491241,0.023662520092947077,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),na_indicators,0.06019936054496947,0.005027058223883311,0.07090175049942922,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),na_indicators,0.08342474902922482,0.0022764833023150763,0.047712506770395915,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),na_indicators,-0.03118006196698056,-0.002332386871178945,0.0,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,0.022950523651172432,5.099798242251078e-05,0.007141287168466955,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,-0.004141889376162371,-0.0007277826468149821,0.0,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,0.007076504619907552,0.00043882181247075397,0.02094807419479781,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,0.03880749930479859,0.003663798173268636,0.06052931664300066,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,0.3523205396746927,0.0033731929336984954,0.058079195360287966,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.09000181238965256,0.018037791053454082,0.13430484374531726,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.04238426952809279,0.010953575372695923,0.10465933007952957,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,0.0637955555639324,0.0017259139567613602,0.04154412060402001,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,0.03700962170659284,0.0007496979087591171,0.027380611913525914,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.4443429795762668,0.03710567702849706,0.1926283391105708,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,0.4032014368417957,0.011002506439884504,0.10489283311973466,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,0.004966171125252404,0.00037148843208948773,0.019274035179211637,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,-0.2566566828231084,-0.0005703126080334187,0.0,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.3371878779196045,0.05924819906552633,0.24340952952899425,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,0.07400977413421365,0.004589427262544632,0.06774531173848587,0.06201109662652016,0.2490202735251091
2014,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.19070125218454237,0.018004017571608227,0.13417905041998257,0.09440954029560089,0.30726135503118657
2014,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,0.258602620818506,0.002475917339324951,0.04975859060830553,0.009574215859174728,0.09784792209942288
2014,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,0.02397303449098803,0.004804576436678569,0.06931505202103341,0.20041586458683014,0.4476783047980214
2014,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.3426773974568083,0.08855980634689331,0.29758999705449324,0.258434921503067,0.508364949129134
2014,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,0.028511146380647955,0.0007713356365760168,0.027772929924226877,0.027053827419877052,0.16448047732140447
2014,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.17384523710457903,0.0035215547929207482,0.05934268946484266,0.02025683782994747,0.14232651836515733
2014,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.2414652926326817,0.020164002974828083,0.1420000104747464,0.08350683748722076,0.2889754963439301
2014,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,0.2512643681035649,0.00685646819571654,0.08280379336550071,0.027287865057587624,0.16519039033063523
2014,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.30603288772147424,0.022892420490582783,0.15130241402761155,0.07480379194021225,0.27350281888896916
2014,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,0.2885534903655764,0.000641189981251955,0.025321729428535385,0.0022220835089683533,0.04713898077990606
2014,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,0.03564548633878857,0.006263365348180135,0.07914142624555193,0.1757127195596695,0.4191810104950718
2014,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.1222273503913679,0.007579452047745387,0.08706004851678746,0.06201109662652016,0.2490202735251091
2015,Archosargus probatocephalus_A,Sheepshead (Adult),env,0.04945712008142516,0.0052950506409009295,0.07276709861538337,0.10706346482038498,0.32720553910406985
2015,Archosargus probatocephalus_R,Sheepshead (Recruit),env,0.03535281611958117,0.00011369322116176288,0.010662702338608299,0.003215959295630455,0.05670942863078815
2015,Callinectes sapidus_R,Blue Crab (Recruit),env,0.07061384223668846,0.010201796889305115,0.10100394491951845,0.14447304606437683,0.38009610109073316
2015,Centropomus undecimalis_A,Common Snook (Adult),env,0.02934150760198384,0.010868112246195475,0.10425023859059256,0.370400607585907,0.608605461350707
2015,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,0.04713522931343308,0.0006634071469306946,0.025756691304022233,0.01407455001026392,0.11863620868126189
2015,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,0.03295025922357216,0.0004360070452094078,0.020880781719308496,0.013232279568910599,0.1150316459454119
2015,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,0.025742012527306662,0.0031115487217903137,0.05578125780036081,0.12087433785200119,0.34766986905971764
2015,Lutjanus griseus_R,Gray Snapper (Recruit),env,0.046329661876631234,0.001037750393152237,0.0322141334378598,0.022399265319108963,0.1496638410542405
2015,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,0.008561604082226011,0.0011285444100697835,0.0335938150567896,0.1318145990371704,0.3630628031583109
2015,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,-0.06157638154193204,-0.00010069164757927258,0.0,0.0016352315433323383,0.04043799628236219
2015,Sciaenops ocellatus_R,Red Drum (Recruit),env,0.04573821988403399,0.00928803781668345,0.09637446662204388,0.2030695080757141,0.4506323424652453
2015,Sciaenops ocellatus_SA,Red Drum (Sub-adult),env,0.010695373347911109,0.0006549147268136343,0.025591301780363465,0.061233460903167725,0.24745395713782337
2015,Archosargus probatocephalus_A,Sheepshead (Adult),restoration,-0.05637186926739996,-0.006035367647806804,0.0,0.10706346482038498,0.32720553910406985
2015,Archosargus probatocephalus_R,Sheepshead (Recruit),restoration,0.004840008807608604,1.5565271799763043e-05,0.003945284755218949,0.003215959295630455,0.05670942863078815
2015,Callinectes sapidus_R,Blue Crab (Recruit),restoration,0.006973497383940755,0.0010074824094772339,0.0317408634015717,0.14447304606437683,0.38009610109073316
2015,Centropomus undecimalis_A,Common Snook (Adult),restoration,-0.009835206191154001,-0.003642966349919637,0.0,0.370400607585907,0.608605461350707
2015,Centropomus undecimalis_SA,Common Snook (Sub-adult),restoration,0.006513356649276812,9.16725645462672e-05,0.009574579079326004,0.01407455001026392,0.11863620868126189
2015,Cynoscion nebulosus_A,Spotted Seatrout (Adult),restoration,-0.025600741320330755,-0.0003387561688820521,0.0,0.013232279568910599,0.1150316459454119
2015,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),restoration,-0.0016596111502589393,-0.00020060439904530844,0.0,0.12087433785200119,0.34766986905971764
2015,Lutjanus griseus_R,Gray Snapper (Recruit),restoration,0.014015478471929188,0.0003139364222685496,0.017718251106374736,0.022399265319108963,0.1496638410542405
2015,Lutjanus griseus_SA,Gray Snapper (Sub-adult),restoration,0.02550069740135812,0.003361364205678304,0.05797727318250061,0.1318145990371704,0.3630628031583109
2015,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),restoration,0.04514558904790408,7.382349576801062e-05,0.008592060042155817,0.0016352315433323383,0.04043799628236219
2015,Sciaenops ocellatus_R,Red Drum (Recruit),restoration,0.0023099167247465106,0.00046907365322113037,0.021658108255827202,0.2030695080757141,0.4506323424652453
